timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600172869035,30005,Countdown,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600172956312,15835,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600172956312,15835,Log In,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600172972148,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,126,0,7,7,null,0,0,0
1600172972148,41,Landing Page,200,OK,Thread Group 1-7,text,true,,126,0,7,7,null,0,0,0
1600172972189,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600172972189,12239,Start Selftest,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600172984428,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600172984428,4082,Watch Video (Escape),200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600172988511,28460,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600172988511,28460,Questions,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600173016972,2051,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600173016972,2051,Join Waiting Room,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600173019023,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600173019023,32,Join Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600173019055,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600173019055,30007,Countdown,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600173106311,15802,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173106311,15802,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173122113,52,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,126,0,8,8,null,0,0,0
1600173122113,52,Landing Page,200,OK,Thread Group 1-8,text,true,,126,0,8,8,null,0,0,0
1600173122165,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,1,0
1600173122165,12240,Start Selftest,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173134406,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173134406,4084,Watch Video (Escape),200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173138490,28444,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173138490,28444,Questions,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173166935,2038,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173166935,2038,Join Waiting Room,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173168973,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173168973,32,Join Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173169005,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600173169005,30005,Countdown,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600173256321,15853,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173256321,15853,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173272175,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,126,0,9,9,null,0,1,0
1600173272175,42,Landing Page,200,OK,Thread Group 1-9,text,true,,126,0,9,9,null,0,0,0
1600173272218,12238,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173272218,12238,Start Selftest,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173284458,4080,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173284458,4080,Watch Video (Escape),200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173288538,28475,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173288538,28475,Questions,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173317014,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173317014,2033,Join Waiting Room,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173319047,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173319047,31,Join Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173319078,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600173319078,30006,Countdown,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600173406323,15813,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,1,0
1600173406324,15813,Log In,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173422137,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,126,0,10,10,null,0,0,0
1600173422137,41,Landing Page,200,OK,Thread Group 1-10,text,true,,126,0,10,10,null,0,0,0
1600173422178,12243,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173422178,12243,Start Selftest,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173434422,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173434422,4083,Watch Video (Escape),200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173438505,28455,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173438505,28455,Questions,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173466963,2046,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173466963,2046,Join Waiting Room,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173469010,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173469010,30,Join Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173469040,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600173469040,30005,Countdown,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600173556323,15920,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600173556323,15920,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173572244,44,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,126,0,11,11,null,0,0,0
1600173572244,44,Landing Page,200,OK,Thread Group 1-11,text,true,,126,0,11,11,null,0,0,0
1600173572288,12244,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600173572288,12244,Start Selftest,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173584532,4080,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600173584532,4080,Watch Video (Escape),200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173588614,28446,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600173588614,28446,Questions,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173617062,2033,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600173617062,2033,Join Waiting Room,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173619095,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600173619095,31,Join Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173619126,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600173619127,30005,Countdown,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600173706322,15864,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173706322,15864,Log In,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173722187,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,126,0,12,12,null,0,0,0
1600173722187,42,Landing Page,200,OK,Thread Group 1-12,text,true,,126,0,12,12,null,0,0,0
1600173722229,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173722229,12240,Start Selftest,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173734468,4091,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173734468,4091,Watch Video (Escape),200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173738560,28447,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173738560,28447,Questions,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173767008,2031,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173767008,2031,Join Waiting Room,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173769039,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173769039,33,Join Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173769072,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600173769072,30005,Countdown,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600173856311,16587,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173856311,16587,Log In,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173872899,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,126,0,13,13,null,0,0,0
1600173872899,41,Landing Page,200,OK,Thread Group 1-13,text,true,,126,0,13,13,null,0,0,0
1600173872940,12232,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173872940,12232,Start Selftest,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173885174,4079,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173885174,4079,Watch Video (Escape),200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173889253,28442,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173889253,28442,Questions,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173917696,2035,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173917696,2035,Join Waiting Room,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173919731,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173919731,31,Join Hearing,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600173919762,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600173919762,30006,Countdown,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600174006309,15829,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174006309,15829,Log In,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174022140,44,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,126,0,14,14,null,0,0,0
1600174022140,44,Landing Page,200,OK,Thread Group 1-14,text,true,,126,0,14,14,null,0,0,0
1600174022184,12235,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174022184,12235,Start Selftest,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174034419,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174034419,4082,Watch Video (Escape),200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174038502,28482,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174038502,28482,Questions,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174066985,2046,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174066985,2046,Join Waiting Room,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174069031,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174069031,31,Join Hearing,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174069062,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600174069062,30007,Countdown,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600174156306,15826,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600174156306,15826,Log In,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174172134,44,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,126,0,15,15,null,0,0,0
1600174172134,44,Landing Page,200,OK,Thread Group 1-15,text,true,,126,0,15,15,null,0,0,0
1600174172178,12246,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,1,0
1600174172179,12246,Start Selftest,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174184424,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600174184424,4082,Watch Video (Escape),200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174188508,28483,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600174188508,28483,Questions,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174216993,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600174216993,2032,Join Waiting Room,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174219025,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600174219025,32,Join Hearing,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174219057,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,1,0
1600174219058,30007,Countdown,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600174306322,15995,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174306322,15995,Log In,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174322318,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,126,0,16,16,null,0,0,0
1600174322318,41,Landing Page,200,OK,Thread Group 1-16,text,true,,126,0,16,16,null,0,0,0
1600174322359,12244,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174322359,12244,Start Selftest,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174334603,4081,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174334603,4081,Watch Video (Escape),200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174338684,28456,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174338684,28456,Questions,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174367142,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174367142,2032,Join Waiting Room,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174369174,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600174369174,31,Join Hearing,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174369205,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,1,0
1600174369205,30006,Countdown,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600174456320,15845,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174456320,15845,Log In,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174472166,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,126,0,17,17,null,0,0,0
1600174472166,42,Landing Page,200,OK,Thread Group 1-17,text,true,,126,0,17,17,null,0,0,0
1600174472208,12242,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,2,0
1600174472209,12242,Start Selftest,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174484453,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174484453,4085,Watch Video (Escape),200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174488538,28453,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174488538,28453,Questions,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174516992,2043,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174516992,2043,Join Waiting Room,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174519036,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174519036,32,Join Hearing,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174519068,30017,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600174519068,30017,Countdown,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600174606319,16479,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600174606320,16479,Log In,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174622800,39,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,126,0,18,18,null,0,0,0
1600174622800,39,Landing Page,200,OK,Thread Group 1-18,text,true,,126,0,18,18,null,0,0,0
1600174622839,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600174622839,12240,Start Selftest,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174635079,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600174635079,4082,Watch Video (Escape),200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174639162,28468,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600174639162,28468,Questions,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174667632,2030,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600174667632,2030,Join Waiting Room,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174669662,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600174669662,31,Join Hearing,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174669694,30004,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600174669694,30004,Countdown,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600174756320,15963,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600174756320,15963,Log In,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174772285,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,126,0,19,19,null,0,0,0
1600174772285,40,Landing Page,200,OK,Thread Group 1-19,text,true,,126,0,19,19,null,0,0,0
1600174772325,12238,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,1,0
1600174772325,12238,Start Selftest,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174784564,4080,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600174784564,4080,Watch Video (Escape),200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174788645,28442,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600174788645,28442,Questions,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174817088,2030,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600174817088,2030,Join Waiting Room,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174819118,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600174819118,31,Join Hearing,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174819149,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,1,0
1600174819149,30006,Countdown,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600174906307,15950,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600174906307,15950,Log In,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600174922258,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,126,0,20,20,null,0,1,0
1600174922258,43,Landing Page,200,OK,Thread Group 1-20,text,true,,126,0,20,20,null,0,0,0
