timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600174929849,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,1,0
1600174929850,20005,Wait For Participants,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600174949856,2100,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,1,0
1600174949857,2100,Start Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600175398891,10451,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600175398891,10451,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600175409342,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,97,0,8,8,null,0,1,0
1600175409343,43,Landing Page,200,OK,Thread Group 1-8,text,true,,97,0,8,8,null,0,0,0
1600175409386,1057,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600175409386,1057,Open Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600175410444,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600175410444,20006,Wait For Participants,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600175430451,4116,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600175430451,4116,Start Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600175878890,10009,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600175878890,10009,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600175888901,47,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,97,0,9,9,null,0,1,0
1600175888902,47,Landing Page,200,OK,Thread Group 1-9,text,true,,97,0,9,9,null,0,0,0
1600175888949,1057,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600175888949,1057,Open Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600175890005,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600175890005,20005,Wait For Participants,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600175910012,2217,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,1,0
1600175910013,2217,Start Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600176358887,9996,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600176358887,9996,Log In,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600176368883,45,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,97,0,10,10,null,0,0,0
1600176368883,45,Landing Page,200,OK,Thread Group 1-10,text,true,,97,0,10,10,null,0,0,0
1600176368928,1057,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600176368928,1057,Open Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600176369986,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600176369986,20006,Wait For Participants,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600176389994,2108,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600176389994,2108,Start Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600176838890,10296,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600176838891,10296,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600176849187,171,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,97,0,11,11,null,0,1,0
1600176849187,171,Landing Page,200,OK,Thread Group 1-11,text,true,,97,0,11,11,null,0,0,0
1600176849359,1064,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600176849359,1064,Open Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600176850425,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600176850425,20006,Wait For Participants,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600176870432,2116,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600176870432,2116,Start Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600177318890,11162,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600177318890,11162,Log In,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600177330054,206,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,97,0,12,12,null,0,0,0
1600177330054,206,Landing Page,200,OK,Thread Group 1-12,text,true,,97,0,12,12,null,0,0,0
1600177330260,1055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600177330261,1055,Open Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600177331316,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600177331316,20005,Wait For Participants,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600177351321,2388,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600177351321,2388,Start Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600172074193,7202591,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,12,12,null,0,0,0
1600172074193,7202591,Pause Hearing,200,OK,Thread Group 1-1,text,true,,0,0,12,12,null,0,0,0
1600179277208,3895,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,12,12,null,0,0,0
1600179277208,3895,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,12,12,null,0,0,0
1600179281103,1621,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,12,12,null,0,0,0
1600179281103,1621,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,12,12,null,0,0,0
1600172552054,7202479,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,1,0
1600172552054,7202479,Pause Hearing,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1600179754997,3089,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,11,11,null,0,0,0
1600179754997,3089,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,11,11,null,0,0,0
1600179758087,1617,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,0,0
1600179758087,1617,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1600173031965,7202465,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,10,10,null,0,0,0
1600173031965,7202465,Pause Hearing,200,OK,Thread Group 1-3,text,true,,0,0,10,10,null,0,0,0
1600180234926,3186,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,10,10,null,0,0,0
1600180234926,3186,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,10,10,null,0,0,0
1600180238113,1611,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,10,10,null,0,0,0
1600180238113,1611,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,10,10,null,0,0,0
1600173511935,7202430,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,9,9,null,0,0,0
1600173511935,7202430,Pause Hearing,200,OK,Thread Group 1-4,text,true,,0,0,9,9,null,0,0,0
1600180714892,3260,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,9,9,null,0,1,0
1600180714893,3260,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,9,9,null,0,0,0
1600180718154,1610,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,9,9,null,0,1,0
1600180718155,1610,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,9,9,null,0,0,0
1600173991907,7202448,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1600173991907,7202448,Pause Hearing,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1600181194911,3280,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,129,0,8,8,null,0,1,0
1600181194911,3280,Log Out,200,OK,Thread Group 1-5,text,true,,129,0,8,8,null,0,0,0
1600181198192,1612,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1600181198192,1612,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1600174471902,7202407,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,7,7,null,0,0,0
1600174471902,7202407,Pause Hearing,200,OK,Thread Group 1-6,text,true,,0,0,7,7,null,0,0,0
1600181674889,3336,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,129,0,7,7,null,0,0,0
1600181674889,3336,Log Out,200,OK,Thread Group 1-6,text,true,,129,0,7,7,null,0,0,0
1600181678225,1614,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,7,7,null,0,0,0
1600181678225,1614,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,7,7,null,0,0,0
1600174951957,7202264,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,6,6,null,0,0,0
1600174951957,7202264,Pause Hearing,200,OK,Thread Group 1-7,text,true,,0,0,6,6,null,0,0,0
1600182154822,3447,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,129,0,6,6,null,0,0,0
1600182154822,3447,Log Out,200,OK,Thread Group 1-7,text,true,,129,0,6,6,null,0,0,0
1600182158270,1606,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,6,6,null,0,0,0
1600182158270,1606,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,6,6,null,0,0,0
1600175434568,7202227,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,5,5,null,0,1,0
1600175434569,7202227,Pause Hearing,200,OK,Thread Group 1-8,text,true,,0,0,5,5,null,0,0,0
1600182637416,2941,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,129,0,5,5,null,0,0,0
1600182637416,2941,Log Out,200,OK,Thread Group 1-8,text,true,,129,0,5,5,null,0,0,0
1600182640357,1600,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,5,5,null,0,1,0
1600182640357,1600,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,5,5,null,0,0,0
1600175912230,7202296,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,4,4,null,0,0,0
1600175912230,7202296,Pause Hearing,200,OK,Thread Group 1-9,text,true,,0,0,4,4,null,0,0,0
1600183115164,4241,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,129,0,4,4,null,0,0,0
1600183115164,4241,Log Out,200,OK,Thread Group 1-9,text,true,,129,0,4,4,null,0,0,0
1600183119407,1600,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,4,4,null,0,0,0
1600183119407,1600,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,4,4,null,0,0,0
1600176392102,7202214,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,3,3,null,0,0,0
1600176392102,7202214,Pause Hearing,200,OK,Thread Group 1-10,text,true,,0,0,3,3,null,0,0,0
1600183594967,3436,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,129,0,3,3,null,0,0,0
1600183594967,3436,Log Out,200,OK,Thread Group 1-10,text,true,,129,0,3,3,null,0,0,0
1600183598404,1604,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,3,3,null,0,0,0
1600183598404,1604,Close Browser,200,OK,Thread Group 1-10,text,true,,0,0,3,3,null,0,0,0
1600176872548,7202256,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,0,0
1600176872548,7202256,Pause Hearing,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1600184075471,2979,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,129,0,2,2,null,0,0,0
1600184075471,2979,Log Out,200,OK,Thread Group 1-11,text,true,,129,0,2,2,null,0,0,0
1600184078450,1606,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,0,0
1600184078450,1606,Close Browser,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1600177353709,7202269,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,1,1,null,0,0,0
1600177353709,7202269,Pause Hearing,200,OK,Thread Group 1-12,text,true,,0,0,1,1,null,0,0,0
1600184556655,2806,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,129,0,1,1,null,0,0,0
1600184556655,2806,Log Out,200,OK,Thread Group 1-12,text,true,,129,0,1,1,null,0,0,0
1600184559462,1611,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,1,1,null,0,0,0
1600184559462,1611,Close Browser,200,OK,Thread Group 1-12,text,true,,0,0,1,1,null,0,0,0
1600185589214,18655,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,1,0
1600185589215,18655,Log In,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600185607877,69,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,97,0,1,1,null,0,1,0
1600185607877,69,Landing Page,200,OK,Thread Group 1-1,text,true,,97,0,1,1,null,0,0,0
1600185607947,2061,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1600185607947,2061,Open Hearing,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600185610007,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,0,0
1600185610007,20007,Wait For Participants,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600185630016,4107,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,1,1,null,0,1,0
1600185630017,4107,Start Hearing,200,OK,Thread Group 1-1,text,true,,0,0,1,1,null,0,0,0
1600186069214,15833,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600186069214,15833,Log In,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600186085049,47,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,97,0,2,2,null,0,1,0
1600186085050,47,Landing Page,200,OK,Thread Group 1-2,text,true,,97,0,2,2,null,0,0,0
1600186085098,2061,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600186085098,2061,Open Hearing,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600186087160,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600186087160,20005,Wait For Participants,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600186107168,4103,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,2,2,null,0,0,0
1600186107168,4103,Start Hearing,200,OK,Thread Group 1-2,text,true,,0,0,2,2,null,0,0,0
1600186549214,15872,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,0,0
1600186549214,15872,Log In,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600186565088,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,97,0,3,3,null,0,0,0
1600186565088,44,Landing Page,200,OK,Thread Group 1-3,text,true,,97,0,3,3,null,0,0,0
1600186565132,2055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,1,0
1600186565132,2055,Open Hearing,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600186567188,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,1,0
1600186567188,20007,Wait For Participants,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600186587198,4096,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,3,3,null,0,1,0
1600186587198,4096,Start Hearing,200,OK,Thread Group 1-3,text,true,,0,0,3,3,null,0,0,0
1600187029208,16082,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600187029208,16082,Log In,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600187045293,41,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,97,0,4,4,null,0,0,0
1600187045293,41,Landing Page,200,OK,Thread Group 1-4,text,true,,97,0,4,4,null,0,0,0
1600187045335,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600187045335,2053,Open Hearing,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600187047388,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600187047388,20006,Wait For Participants,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600187067396,4098,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,4,4,null,0,0,0
1600187067396,4098,Start Hearing,200,OK,Thread Group 1-4,text,true,,0,0,4,4,null,0,0,0
1600187509203,15906,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600187509203,15906,Log In,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600187525110,40,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,97,0,5,5,null,0,0,0
1600187525110,40,Landing Page,200,OK,Thread Group 1-5,text,true,,97,0,5,5,null,0,0,0
1600187525150,2052,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,1,0
1600187525151,2052,Open Hearing,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600187527203,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600187527203,20005,Wait For Participants,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600187547210,4099,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,5,5,null,0,0,0
1600187547210,4099,Start Hearing,200,OK,Thread Group 1-5,text,true,,0,0,5,5,null,0,0,0
1600187989208,17025,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600187989208,17025,Log In,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600188006234,43,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,97,0,6,6,null,0,0,0
1600188006234,43,Landing Page,200,OK,Thread Group 1-6,text,true,,97,0,6,6,null,0,0,0
1600188006277,2054,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600188006277,2054,Open Hearing,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600188008331,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,0,0
1600188008331,20005,Wait For Participants,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600188028338,4097,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,6,6,null,0,1,0
1600188028339,4097,Start Hearing,200,OK,Thread Group 1-6,text,true,,0,0,6,6,null,0,0,0
1600188469207,15932,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,1,0
1600188469207,15932,Log In,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600188485142,42,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,97,0,7,7,null,0,0,0
1600188485142,42,Landing Page,200,OK,Thread Group 1-7,text,true,,97,0,7,7,null,0,0,0
1600188485184,2053,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600188485184,2053,Open Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600188487238,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600188487238,20005,Wait For Participants,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600188507245,4098,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,7,7,null,0,0,0
1600188507245,4098,Start Hearing,200,OK,Thread Group 1-7,text,true,,0,0,7,7,null,0,0,0
1600188949202,15956,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,2,0
1600188949203,15956,Log In,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600188965161,48,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,97,0,8,8,null,0,0,0
1600188965161,48,Landing Page,200,OK,Thread Group 1-8,text,true,,97,0,8,8,null,0,0,0
1600188965209,2055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600188965209,2055,Open Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600188967264,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600188967264,20006,Wait For Participants,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600188987272,4114,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600188987272,4114,Start Hearing,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600189429207,15980,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600189429207,15980,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600189445188,45,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,97,0,9,9,null,0,1,0
1600189445188,45,Landing Page,200,OK,Thread Group 1-9,text,true,,97,0,9,9,null,0,0,0
1600189445234,2055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600189445234,2055,Open Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600189447289,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600189447289,20005,Wait For Participants,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
