timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598967494134,300012,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,16,16,null,0,0,0
1598967494134,300012,Countdown,200,OK,Thread Group 1-4,text,true,,0,0,16,16,null,0,0,0
1598967792041,2609,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,16,16,null,0,1,0
1598967792042,2609,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,16,16,null,0,0,0
1598967792295,3100,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,0,0,15,15,null,0,0,0
1598967792295,3100,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56546}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: ae61f211163aea54774354fa0cb9fb3a
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-3,text,false,,0,0,15,15,null,0,0,0
1598967496207,300006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,15,15,null,0,1,0
1598967496207,300006,Countdown,200,OK,Thread Group 1-5,text,true,,0,0,15,15,null,0,0,0
1598967793812,2604,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,15,15,null,0,0,0
1598967793812,2604,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,15,15,null,0,0,0
1598967794153,3094,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,0,0,14,14,null,0,0,0
1598967794153,3094,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56569}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 8e772681f896969021785d85d8f4c899
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-4,text,false,,0,0,14,14,null,0,0,0
1598967795395,2604,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,14,14,null,0,0,0
1598967795395,2604,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,14,14,null,0,0,0
1598967498076,300005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,13,13,null,0,0,0
1598967498076,300005,Countdown,200,OK,Thread Group 1-6,text,true,,0,0,13,13,null,0,0,0
1598967796220,3091,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,0,0,13,13,null,0,0,0
1598967796220,3091,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56593}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 69c1dfba679842aa2c513866ef5a69c5
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-5,text,false,,0,0,13,13,null,0,0,0
1598967499771,300007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,13,13,null,0,0,0
1598967499771,300007,Countdown,200,OK,Thread Group 1-7,text,true,,0,0,13,13,null,0,0,0
1598967797247,2602,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,13,13,null,0,1,0
1598967797247,2602,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,13,13,null,0,0,0
1598967798087,3094,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,0,0,12,12,null,0,0,0
1598967798087,3094,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56618}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 9c331f9ebdeca2158790ea066fc3107a
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-6,text,false,,0,0,12,12,null,0,0,0
1598967501627,300005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,12,12,null,0,0,0
1598967501627,300005,Countdown,200,OK,Thread Group 1-8,text,true,,0,0,12,12,null,0,0,0
1598967799312,2596,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,12,12,null,0,0,0
1598967799312,2596,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,12,12,null,0,0,0
1598967799784,3093,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,0,0,11,11,null,0,0,0
1598967799784,3093,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56644}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 18bd9e2d4cf449b76c1aac52f11143a1
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-7,text,false,,0,0,11,11,null,0,0,0
1598967503531,300007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1598967503531,300007,Countdown,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1598967801180,2596,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,11,11,null,0,0,0
1598967801180,2596,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,11,11,null,0,0,0
1598967801637,3097,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,0,0,10,10,null,0,1,0
1598967801637,3097,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56668}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 1e2c6ad27580b972d916100b325da1d8
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-8,text,false,,0,0,10,10,null,0,0,0
1598967802876,2599,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,10,10,null,0,0,0
1598967802876,2599,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,10,10,null,0,0,0
1598967505593,300007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,9,9,null,0,0,0
1598967505593,300007,Countdown,200,OK,Thread Group 1-10,text,true,,0,0,9,9,null,0,0,0
1598967803543,3101,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,0,0,9,9,null,0,0,0
1598967803543,3101,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56702}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: f90007c0e02f0e21218f27e96a780ba7
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-9,text,false,,0,0,9,9,null,0,0,0
1598967507287,300007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,9,9,null,0,1,0
1598967507287,300007,Countdown,200,OK,Thread Group 1-11,text,true,,0,0,9,9,null,0,0,0
1598967804735,2588,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,9,9,null,0,0,0
1598967804735,2588,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,9,9,null,0,0,0
1598967805605,3093,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-10,,false,,0,0,8,8,null,0,0,0
1598967805605,3093,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56737}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: f9e4c775640597695658844b05c160b2
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-10,text,false,,0,0,8,8,null,0,0,0
1598967509159,300006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,8,8,null,0,0,0
1598967509159,300006,Countdown,200,OK,Thread Group 1-12,text,true,,0,0,8,8,null,0,0,0
1598967806644,2595,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,8,8,null,0,0,0
1598967806644,2595,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,8,8,null,0,0,0
1598967807300,3093,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-11,,false,,0,0,7,7,null,0,0,0
1598967807300,3093,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56773}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 2e8ff8b3d4065c33db9989fa80898dac
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-11,text,false,,0,0,7,7,null,0,0,0
1598967511015,300005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,7,7,null,0,0,0
1598967511015,300005,Countdown,200,OK,Thread Group 1-13,text,true,,0,0,7,7,null,0,0,0
1598967808698,2601,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,7,7,null,0,1,0
1598967808699,2601,Close Browser,200,OK,Thread Group 1-10,text,true,,0,0,7,7,null,0,0,0
1598967809171,3094,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-12,,false,,0,0,6,6,null,0,0,0
1598967809171,3094,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56807}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 6e25238df2af33b532248040575d5378
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-12,text,false,,0,0,6,6,null,0,0,0
1598967512964,300005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,6,6,null,0,0,0
1598967512964,300005,Countdown,200,OK,Thread Group 1-14,text,true,,0,0,6,6,null,0,0,0
1598967810393,2594,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,6,6,null,0,0,0
1598967810393,2594,Close Browser,200,OK,Thread Group 1-11,text,true,,0,0,6,6,null,0,0,0
1598967811025,3093,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-13,,false,,0,0,5,5,null,0,1,0
1598967811026,3093,Log Out,500,"javax.script.ScriptException: Sourced file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : Method Invocation click : at Line: 16 : in file: inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' : .click ( ) 

Target exception: org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <a _ngcontent-ng-cli-universal-c1="""" class=""govuk-header__link"" href=""/logout"">...</a> is not clickable at point (847, 25). Other element would receive the click: <video _ngcontent-ng-cli-universal-c7="""" autoplay="""" height=""auto"" id=""incomingFeed"">...</video>
  (Session info: chrome=85.0.4183.83)
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'vh-lg01', ip: '10.0.17.17', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '14.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 85.0.4183.83, chrome: {chromedriverVersion: 85.0.4183.87 (cd6713ebf92fa..., userDataDir: C:\Users\vh\AppData\Local\T...}, goog:chromeOptions: {debuggerAddress: localhost:56845}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:virtualAuthenticators: true}
Session ID: 5349990c7e0eb502a11d069be0539279
 in inline evaluation of: ``import org.openqa.selenium.By; import org.openqa.selenium.JavascriptExecutor; im . . . '' at line number 16",Thread Group 1-13,text,false,,0,0,5,5,null,0,0,0
1598967514774,300008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,5,5,null,0,0,0
1598967514774,300008,Countdown,200,OK,Thread Group 1-15,text,true,,0,0,5,5,null,0,0,0
1598967812265,2600,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,5,5,null,0,0,0
1598967812265,2600,Close Browser,200,OK,Thread Group 1-12,text,true,,0,0,5,5,null,0,0,0
1598967812975,3095,BP07_S10_LogOut,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-14,,false,,0,0,4,4,null,0,0,0
