RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594660959842	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	70		14.02.Admin.Portal.Booking.Drilldown	1594664174742	1594664194758	KO	status.find.is(200), but actually found 504
REQUEST	89		10.03.Admin.Portal.AddParticipant	1594664175047	1594664195047	KO	status.find.is(200), but actually found 504
REQUEST	51		01.01.Admin.Portal.Home	1594664195188	1594664195196	OK	 
REQUEST	49		12.03.Admin.Portal.SubmitHearing	1594664175227	1594664195239	KO	status.find.is(200), but actually found 504
REQUEST	95		16.02.Admin.Portal.GetAudioLink	1594664175588	1594664195589	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	80		17.02.Admin.Portal.Questnnaire	1594664176320	1594664196323	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='5a7b0cf4-3b31-461a-8c44-439d09fae8e7')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	25		18.00.Admin.Portal.Logout	1594664196211	1594664196426	OK	 
REQUEST	55		AzureBlob-Upload	1594664196626	1594664196653	OK	 
REQUEST	21		10.01.Admin.Portal.AddParticipant	1594664196726	1594664196746	OK	 
REQUEST	52		18.00.Admin.Portal.Logout	1594664196651	1594664196895	OK	 
REQUEST	62		10.01.Admin.Portal.AddParticipant	1594664196805	1594664197008	OK	 
REQUEST	99		14.01.Admin.Portal.Booking.Drilldown	1594664196071	1594664197008	OK	 
REQUEST	76		10.05.Admin.Portal.AddParticipant	1594664196601	1594664197008	OK	 
REQUEST	78		10.01.Admin.Portal.AddParticipant	1594664197009	1594664197017	OK	 
REQUEST	48		10.05.Admin.Portal.AddParticipant	1594664197325	1594664197333	OK	 
REQUEST	64		06.01.Admin.Portal.BookHearing	1594664197385	1594664197395	OK	 
REQUEST	24		01.01.Admin.Portal.Home	1594664197436	1594664197442	OK	 
REQUEST	44		16.01.Admin.Portal.GetAudioLink	1594664197606	1594664197614	OK	 
REQUEST	16		12.03.Admin.Portal.SubmitHearing	1594664177605	1594664197614	KO	status.find.is(200), but actually found 504
REQUEST	53		Booking-Solicitor.Questionnaire	1594664167117	1594664197735	KO	status.find.is(204), but actually found 500
REQUEST	17		12.01.Admin.Portal.SubmitHearing	1594664177875	1594664197874	KO	status.find.is(201), but actually found 504
REQUEST	54		15.02.Admin.Portal.SendToVideoApp	1594664178024	1594664198036	KO	status.find.is(200), but actually found 504
REQUEST	38		18.00.Admin.Portal.Logout	1594664197995	1594664198221	OK	 
REQUEST	68		16.02.Admin.Portal.GetAudioLink	1594664178486	1594664198488	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	63		10.05.Admin.Portal.AddParticipant	1594664198415	1594664198509	OK	 
REQUEST	8		10.03.Admin.Portal.AddParticipant	1594664178538	1594664198538	KO	status.find.is(200), but actually found 504
REQUEST	14		16.01.Admin.Portal.GetAudioLink	1594664198571	1594664198587	OK	 
REQUEST	18		13.01.Admin.Portal.Booking.List	1594664198605	1594664198615	OK	 
REQUEST	9		01.04.Admin.Portal.Home	1594664198463	1594664198818	OK	 
REQUEST	60		11.01.Admin.Portal.OtherInfo	1594664199306	1594664199328	OK	 
REQUEST	5		10.05.Admin.Portal.AddParticipant	1594664199405	1594664199414	OK	 
REQUEST	94		Booking-Solicitor.Questionnaire	1594664165485	1594664199499	KO	status.find.is(204), but actually found 500
ERROR	15.01.Admin.Portal.SendToVideoApp: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594664199505
REQUEST	91		10.01.Admin.Portal.AddParticipant	1594664199571	1594664199579	OK	 
REQUEST	32		AzureBlob-Upload	1594664199697	1594664199723	OK	 
REQUEST	42		14.03.Admin.Portal.Booking.Drilldown	1594664199776	1594664199788	OK	 
REQUEST	88		10.03.Admin.Portal.AddParticipant	1594664180165	1594664200166	KO	status.find.is(200), but actually found 504
REQUEST	66		17.01.Admin.Portal.Questnnaire	1594664200555	1594664200576	OK	 
REQUEST	50		09.01.Admin.Portal.AssignJudge	1594664200945	1594664200960	OK	 
REQUEST	33		13.01.Admin.Portal.Booking.List	1594664201170	1594664201510	OK	 
REQUEST	3		12.02.Admin.Portal.SubmitHearing	1594664200490	1594664201511	OK	 
REQUEST	61		10.05.Admin.Portal.AddParticipant	1594664200600	1594664201511	OK	 
REQUEST	36		08.02.Admin.Portal.HearingSchedule	1594664199901	1594664201529	OK	 
REQUEST	85		13.01.Admin.Portal.Booking.List	1594664202010	1594664202018	OK	 
REQUEST	69		AzureBlob-Upload-Auth	1594664202326	1594664202344	OK	 
REQUEST	27		Booking-Claimant.Questionnaire	1594664171882	1594664202554	KO	status.find.is(204), but actually found 500
REQUEST	93		01.01.Admin.Portal.Home	1594664202649	1594664202664	OK	 
REQUEST	23		09.01.Admin.Portal.AssignJudge	1594664203204	1594664203212	OK	 
REQUEST	70		14.03.Admin.Portal.Booking.Drilldown	1594664203687	1594664203694	OK	 
REQUEST	68		16.03.Admin.Portal.GetAudioLink	1594664203652	1594664203790	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	65		07.02.Admin.Portal.HearingDetails	1594664189188	1594664203946	OK	 
REQUEST	43		15.01.Admin.Portal.SendToVideoApp	1594664184085	1594664204090	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	24		01.02.Admin.Portal.Home	1594664204245	1594664204277	OK	 
REQUEST	22		10.05.Admin.Portal.AddParticipant	1594664204305	1594664204325	OK	 
REQUEST	96		16.01.Admin.Portal.GetAudioLink	1594664204652	1594664204664	OK	 
REQUEST	45		13.01.Admin.Portal.Booking.List	1594664204917	1594664204925	OK	 
REQUEST	89		10.05.Admin.Portal.AddParticipant	1594664204945	1594664204954	OK	 
REQUEST	80		18.00.Admin.Portal.Logout	1594664204782	1594664204989	OK	 
REQUEST	51		01.02.Admin.Portal.Home	1594664205506	1594664205554	OK	 
REQUEST	40		Microsoft Token Generation-Service	1594664205220	1594664205572	OK	 
REQUEST	32		16.01.Admin.Portal.GetAudioLink	1594664205712	1594664205728	OK	 
REQUEST	82		AzureBlob-Delete-Auth	1594664205726	1594664205738	OK	 
REQUEST	54		AzureBlob-Upload-Auth	1594664205726	1594664205768	OK	 
REQUEST	48		11.01.Admin.Portal.OtherInfo	1594664206095	1594664206103	OK	 
ERROR	15.02.Admin.Portal.SendToVideoApp: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594664206285
REQUEST	7		12.03.Admin.Portal.SubmitHearing	1594664186491	1594664206495	KO	status.find.is(200), but actually found 504
ERROR	14.02.Admin.Portal.Booking.Drilldown: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594664206656
REQUEST	46		12.03.Admin.Portal.SubmitHearing	1594664186727	1594664206731	KO	status.find.is(200), but actually found 504
REQUEST	76		11.01.Admin.Portal.OtherInfo	1594664207021	1594664207037	OK	 
REQUEST	79		17.02.Admin.Portal.Questnnaire	1594664187142	1594664207143	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='469dfb34-4f4f-44fa-beb2-07638bbd06c7')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	25		01.01.Admin.Portal.Home	1594664207386	1594664207404	OK	 
REQUEST	56		15.01.Admin.Portal.SendToVideoApp	1594664187455	1594664207454	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	75		07.02.Admin.Portal.HearingDetails	1594664191994	1594664207556	OK	 
REQUEST	20		11.01.Admin.Portal.OtherInfo	1594664207778	1594664207794	OK	 
REQUEST	100		13.02.Admin.Portal.Booking.List	1594664187975	1594664207987	KO	status.find.is(200), but actually found 504
REQUEST	94		17.01.Admin.Portal.Questnnaire	1594664208171	1594664208193	OK	 
REQUEST	17		12.02.Admin.Portal.SubmitHearing	1594664208026	1594664208485	OK	 
REQUEST	88		10.05.Admin.Portal.AddParticipant	1594664207577	1594664208485	OK	 
REQUEST	52		01.01.Admin.Portal.Home	1594664208485	1594664208492	OK	 
REQUEST	23		10.01.Admin.Portal.AddParticipant	1594664208765	1594664208774	OK	 
REQUEST	71		15.02.Admin.Portal.SendToVideoApp	1594664188936	1594664208938	KO	status.find.is(200), but actually found 504
REQUEST	59		12.01.Admin.Portal.SubmitHearing	1594664188936	1594664208944	KO	status.find.is(201), but actually found 504
REQUEST	49		13.01.Admin.Portal.Booking.List	1594664208945	1594664208953	OK	 
REQUEST	10		08.02.Admin.Portal.HearingSchedule	1594664209145	1594664209167	OK	 
REQUEST	36		09.01.Admin.Portal.AssignJudge	1594664209169	1594664209177	OK	 
REQUEST	28		15.01.Admin.Portal.SendToVideoApp	1594664189358	1594664209357	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	38		01.01.Admin.Portal.Home	1594664209536	1594664209552	OK	 
REQUEST	84		13.02.Admin.Portal.Booking.List	1594664189635	1594664209639	KO	status.find.is(200), but actually found 504
REQUEST	74		12.03.Admin.Portal.SubmitHearing	1594664189735	1594664209748	KO	status.find.is(200), but actually found 504
REQUEST	55		16.01.Admin.Portal.GetAudioLink	1594664209876	1594664209886	OK	 
REQUEST	16		13.01.Admin.Portal.Booking.List	1594664209978	1594664209987	OK	 
REQUEST	1		14.02.Admin.Portal.Booking.Drilldown	1594664190319	1594664210320	KO	status.find.is(200), but actually found 504
ERROR	16.03.Admin.Portal.GetAudioLink: Failed to build request: No attribute named 'audioRecordingIdx' is defined 	1594664210389
REQUEST	92		06.02.Admin.Portal.BookHearing	1594664195326	1594664210424	OK	 
REQUEST	47		10.03.Admin.Portal.AddParticipant	1594664190625	1594664210628	KO	status.find.is(200), but actually found 504
REQUEST	4		13.02.Admin.Portal.Booking.List	1594664190843	1594664210857	KO	status.find.is(200), but actually found 504
REQUEST	41		16.02.Admin.Portal.GetAudioLink	1594664191008	1594664211010	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	30		13.02.Admin.Portal.Booking.List	1594664191245	1594664211256	KO	status.find.is(200), but actually found 504
REQUEST	89		11.01.Admin.Portal.OtherInfo	1594664211435	1594664211454	OK	 
REQUEST	51		01.03.Admin.Portal.Home	1594664210905	1594664211465	OK	 
REQUEST	39		Booking-Claimant.Questionnaire	1594664151689	1594664211693	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to vh-bookings-api-demo.azurewebsites.net/51.140.244.162:443 after 60000 ms
REQUEST	8		10.05.Admin.Portal.AddParticipant	1594664211728	1594664211736	OK	 
REQUEST	12		17.02.Admin.Portal.Questnnaire	1594664191914	1594664211928	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='ee9ff64e-26ba-4b2f-bc75-a13a47c0f728')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	68		AzureBlob-Delete-Auth	1594664212105	1594664212121	OK	 
REQUEST	53		17.01.Admin.Portal.Questnnaire	1594664212149	1594664212170	OK	 
REQUEST	5		11.01.Admin.Portal.OtherInfo	1594664212215	1594664212223	OK	 
REQUEST	13		Booking-Claimant.Questionnaire	1594664152479	1594664212484	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to vh-bookings-api-demo.azurewebsites.net/51.140.244.162:443 after 60000 ms
REQUEST	24		01.03.Admin.Portal.Home	1594664212189	1594664212627	OK	 
REQUEST	61		11.01.Admin.Portal.OtherInfo	1594664212865	1594664212877	OK	 
REQUEST	9		02.00.Admin.Portal.Login	1594664212899	1594664213059	OK	 
REQUEST	63		11.01.Admin.Portal.OtherInfo	1594664213213	1594664213233	OK	 
REQUEST	37		17.02.Admin.Portal.Questnnaire	1594664193505	1594664213506	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='33347d9f-3e30-4c79-967a-f1ada8b8a935')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	80		01.01.Admin.Portal.Home	1594664213764	1594664213779	OK	 
REQUEST	52		01.02.Admin.Portal.Home	1594664214090	1594664214139	OK	 
REQUEST	15		14.02.Admin.Portal.Booking.Drilldown	1594664194381	1594664214384	KO	status.find.is(200), but actually found 504
REQUEST	25		01.02.Admin.Portal.Home	1594664214489	1594664214546	OK	 
REQUEST	79		18.00.Admin.Portal.Logout	1594664214389	1594664214615	OK	 
REQUEST	65		08.01.Admin.Portal.HearingSchedule	1594664215015	1594664215031	OK	 
REQUEST	69		AzureBlob-Upload	1594664215015	1594664215046	OK	 
REQUEST	72		13.02.Admin.Portal.Booking.List	1594664195241	1594664215241	KO	status.find.is(200), but actually found 504
REQUEST	31		14.02.Admin.Portal.Booking.Drilldown	1594664195255	1594664215256	KO	status.find.is(200), but actually found 504
REQUEST	50		10.01.Admin.Portal.AddParticipant	1594664215357	1594664215379	OK	 
REQUEST	75		08.01.Admin.Portal.HearingSchedule	1594664215375	1594664215384	OK	 
REQUEST	88		11.01.Admin.Portal.OtherInfo	1594664215415	1594664215424	OK	 
REQUEST	46		13.01.Admin.Portal.Booking.List	1594664215467	1594664215478	OK	 
REQUEST	57		13.02.Admin.Portal.Booking.List	1594664195706	1594664215715	KO	status.find.is(200), but actually found 504
REQUEST	35		07.02.Admin.Portal.HearingDetails	1594664195801	1594664215811	KO	status.find.is(200), but actually found 504
REQUEST	7		13.01.Admin.Portal.Booking.List	1594664215962	1594664215972	OK	 
REQUEST	77		07.02.Admin.Portal.HearingDetails	1594664196336	1594664216350	KO	status.find.is(200), but actually found 504
REQUEST	10		09.01.Admin.Portal.AssignJudge	1594664216367	1594664216376	OK	 
REQUEST	38		01.02.Admin.Portal.Home	1594664216567	1594664216620	OK	 
REQUEST	98		18.00.Admin.Portal.Logout	1594664216646	1594664216938	OK	 
REQUEST	22		11.01.Admin.Portal.OtherInfo	1594664216967	1594664216983	OK	 
REQUEST	93		01.02.Admin.Portal.Home	1594664217245	1594664217298	OK	 
REQUEST	34		07.02.Admin.Portal.HearingDetails	1594664199806	1594664217474	OK	 
REQUEST	90		07.02.Admin.Portal.HearingDetails	1594664204220	1594664217485	OK	 
REQUEST	99		14.03.Admin.Portal.Booking.Drilldown	1594664217537	1594664217545	OK	 
REQUEST	86		13.02.Admin.Portal.Booking.List	1594664197705	1594664217707	KO	status.find.is(200), but actually found 504
REQUEST	30		14.01.Admin.Portal.Booking.Drilldown	1594664217925	1594664217933	OK	 
REQUEST	73		12.03.Admin.Portal.SubmitHearing	1594664197934	1594664217947	KO	status.find.is(200), but actually found 504
REQUEST	11		06.02.Admin.Portal.BookHearing	1594664198025	1594664218035	KO	status.find.is(200), but actually found 504
REQUEST	59		12.02.Admin.Portal.SubmitHearing	1594664218418	1594664218436	OK	 
REQUEST	58		13.02.Admin.Portal.Booking.List	1594664198851	1594664218856	KO	status.find.is(200), but actually found 504
REQUEST	92		07.01.Admin.Portal.HearingDetails	1594664218923	1594664218931	OK	 
REQUEST	6		13.02.Admin.Portal.Booking.List	1594664198962	1594664218965	KO	status.find.is(200), but actually found 504
REQUEST	54		AzureBlob-Upload	1594664219365	1594664219394	OK	 
REQUEST	47		10.05.Admin.Portal.AddParticipant	1594664219538	1594664219558	OK	 
REQUEST	41		16.03.Admin.Portal.GetAudioLink	1594664219478	1594664219595	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	29		15.01.Admin.Portal.SendToVideoApp	1594664201528	1594664219725	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	82		AzureBlob-Delete	1594664219803	1594664219811	OK	 
REQUEST	4		14.01.Admin.Portal.Booking.Drilldown	1594664220029	1594664220044	OK	 
REQUEST	42		15.01.Admin.Portal.SendToVideoApp	1594664207352	1594664220155	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	97		15.02.Admin.Portal.SendToVideoApp	1594664200285	1594664220297	KO	status.find.is(200), but actually found 504
REQUEST	15		14.03.Admin.Portal.Booking.Drilldown	1594664220345	1594664220354	OK	 
REQUEST	12		18.00.Admin.Portal.Logout	1594664220180	1594664220388	OK	 
REQUEST	64		06.02.Admin.Portal.BookHearing	1594664212134	1594664220406	OK	 
REQUEST	8		11.01.Admin.Portal.OtherInfo	1594664220499	1594664220506	OK	 
REQUEST	69		16.01.Admin.Portal.GetAudioLink	1594664220516	1594664220534	OK	 
REQUEST	9		05.01.Admin.Portal.Back2Dashboard	1594664220515	1594664220768	OK	 
REQUEST	80		01.02.Admin.Portal.Home	1594664220765	1594664220814	OK	 
REQUEST	84		14.01.Admin.Portal.Booking.Drilldown	1594664220961	1594664220969	OK	 
REQUEST	17		12.03.Admin.Portal.SubmitHearing	1594664216776	1594664221006	OK	 
REQUEST	71		AzureBlob-Upload-Auth	1594664221076	1594664221092	OK	 
REQUEST	70		15.01.Admin.Portal.SendToVideoApp	1594664211755	1594664221240	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	100		14.01.Admin.Portal.Booking.Drilldown	1594664221351	1594664221358	OK	 
REQUEST	89		12.01.Admin.Portal.SubmitHearing	1594664216465	1594664221577	KO	status.find.is(201), but actually found 500
REQUEST	19		12.01.Admin.Portal.SubmitHearing	1594664201920	1594664221921	KO	status.find.is(201), but actually found 504
REQUEST	95		AzureBlob-Delete-Auth	1594664222505	1594664222528	OK	 
REQUEST	74		13.01.Admin.Portal.Booking.List	1594664222599	1594664222608	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1594664172592	1594664222793	KO	status.find.is(204), but actually found 500
REQUEST	35		08.01.Admin.Portal.HearingSchedule	1594664222815	1594664222824	OK	 
REQUEST	44		16.02.Admin.Portal.GetAudioLink	1594664202835	1594664222840	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	48		12.01.Admin.Portal.SubmitHearing	1594664220479	1594664223486	KO	status.find.is(201), but actually found 500
REQUEST	36		10.01.Admin.Portal.AddParticipant	1594664223680	1594664223688	OK	 
REQUEST	52		01.03.Admin.Portal.Home	1594664223590	1594664224061	OK	 
REQUEST	62		10.03.Admin.Portal.AddParticipant	1594664204148	1594664224152	KO	status.find.is(200), but actually found 504
REQUEST	24		01.04.Admin.Portal.Home	1594664224025	1594664224383	OK	 
REQUEST	37		18.00.Admin.Portal.Logout	1594664224305	1594664224491	OK	 
REQUEST	41		AzureBlob-Delete-Auth	1594664224657	1594664224663	OK	 
REQUEST	1		14.03.Admin.Portal.Booking.Drilldown	1594664224897	1594664224905	OK	 
REQUEST	31		14.03.Admin.Portal.Booking.Drilldown	1594664224908	1594664224915	OK	 
REQUEST	25		01.03.Admin.Portal.Home	1594664224227	1594664225070	OK	 
REQUEST	21		10.03.Admin.Portal.AddParticipant	1594664205120	1594664225124	KO	status.find.is(200), but actually found 504
REQUEST	51		01.04.Admin.Portal.Home	1594664224775	1594664225130	OK	 
REQUEST	68		AzureBlob-Delete	1594664225195	1594664225203	OK	 
REQUEST	93		01.03.Admin.Portal.Home	1594664224786	1594664225336	OK	 
REQUEST	82		Microsoft Token Generation-Service	1594664225655	1594664225802	OK	 
REQUEST	91		10.03.Admin.Portal.AddParticipant	1594664205845	1594664225849	KO	status.find.is(200), but actually found 504
REQUEST	87		12.03.Admin.Portal.SubmitHearing	1594664206125	1594664225890	OK	 
REQUEST	65		08.02.Admin.Portal.HearingSchedule	1594664225885	1594664225926	OK	 
REQUEST	57		14.01.Admin.Portal.Booking.Drilldown	1594664226061	1594664226077	OK	 
REQUEST	71		AzureBlob-Upload	1594664226345	1594664226375	OK	 
REQUEST	64		07.01.Admin.Portal.HearingDetails	1594664226509	1594664226517	OK	 
REQUEST	75		08.02.Admin.Portal.HearingSchedule	1594664224935	1594664226642	OK	 
REQUEST	78		10.03.Admin.Portal.AddParticipant	1594664206715	1594664226730	KO	status.find.is(200), but actually found 504
REQUEST	83		16.02.Admin.Portal.GetAudioLink	1594664206946	1594664226946	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	73		13.01.Admin.Portal.Booking.List	1594664227153	1594664227167	OK	 
REQUEST	58		14.01.Admin.Portal.Booking.Drilldown	1594664227339	1594664227348	OK	 
REQUEST	33		13.02.Admin.Portal.Booking.List	1594664207487	1594664227489	KO	status.find.is(200), but actually found 504
REQUEST	79		01.01.Admin.Portal.Home	1594664227556	1594664227562	OK	 
REQUEST	3		12.03.Admin.Portal.SubmitHearing	1594664209289	1594664227576	OK	 
REQUEST	43		15.02.Admin.Portal.SendToVideoApp	1594664213213	1594664227640	OK	 
REQUEST	95		AzureBlob-Delete	1594664227838	1594664227851	OK	 
REQUEST	77		08.01.Admin.Portal.HearingSchedule	1594664227855	1594664227866	OK	 
REQUEST	72		14.01.Admin.Portal.Booking.Drilldown	1594664228066	1594664228074	OK	 
REQUEST	19		12.02.Admin.Portal.SubmitHearing	1594664228459	1594664228470	OK	 
REQUEST	90		08.01.Admin.Portal.HearingSchedule	1594664228813	1594664228829	OK	 
REQUEST	10		10.01.Admin.Portal.AddParticipant	1594664229234	1594664229242	OK	 
REQUEST	6		14.01.Admin.Portal.Booking.Drilldown	1594664229339	1594664229361	OK	 
REQUEST	11		07.01.Admin.Portal.HearingDetails	1594664229435	1594664229445	OK	 
REQUEST	85		13.02.Admin.Portal.Booking.List	1594664209493	1594664229493	KO	status.find.is(200), but actually found 504
REQUEST	86		14.01.Admin.Portal.Booking.Drilldown	1594664229559	1594664229568	OK	 
REQUEST	38		01.03.Admin.Portal.Home	1594664229058	1594664229679	OK	 
REQUEST	60		12.01.Admin.Portal.SubmitHearing	1594664209825	1594664229826	KO	status.find.is(201), but actually found 504
REQUEST	17		13.01.Admin.Portal.Booking.List	1594664229865	1594664229873	OK	 
REQUEST	34		08.01.Admin.Portal.HearingSchedule	1594664230179	1594664230191	OK	 
REQUEST	44		16.03.Admin.Portal.GetAudioLink	1594664230409	1594664230495	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	21		10.05.Admin.Portal.AddParticipant	1594664230695	1594664230714	OK	 
REQUEST	84		14.02.Admin.Portal.Booking.Drilldown	1594664227838	1594664231069	OK	 
REQUEST	32		16.02.Admin.Portal.GetAudioLink	1594664211423	1594664231426	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	80		01.03.Admin.Portal.Home	1594664231027	1594664231463	OK	 
REQUEST	51		02.00.Admin.Portal.Login	1594664231432	1594664231600	OK	 
REQUEST	96		16.02.Admin.Portal.GetAudioLink	1594664211765	1594664231766	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	98		01.01.Admin.Portal.Home	1594664231887	1594664231900	OK	 
ERROR	15.01.Admin.Portal.SendToVideoApp: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594664231992
REQUEST	69		16.02.Admin.Portal.GetAudioLink	1594664228549	1594664232051	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	52		01.04.Admin.Portal.Home	1594664231932	1594664232276	OK	 
REQUEST	71		16.01.Admin.Portal.GetAudioLink	1594664232428	1594664232436	OK	 
REQUEST	9		05.02.Admin.Portal.Back2Dashboard	1594664232453	1594664232467	OK	 
ERROR	14.02.Admin.Portal.Booking.Drilldown: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594664232919
REQUEST	12		01.01.Admin.Portal.Home	1594664232919	1594664232926	OK	 
REQUEST	14		16.02.Admin.Portal.GetAudioLink	1594664212949	1594664232949	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	18		13.02.Admin.Portal.Booking.List	1594664212965	1594664232973	KO	status.find.is(200), but actually found 504
REQUEST	54		16.01.Admin.Portal.GetAudioLink	1594664233106	1594664233114	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1594664233285	1594664233299	OK	 
REQUEST	37		01.01.Admin.Portal.Home	1594664233401	1594664233408	OK	 
REQUEST	65		09.01.Admin.Portal.AssignJudge	1594664233715	1594664233724	OK	 
REQUEST	66		17.02.Admin.Portal.Questnnaire	1594664213819	1594664233818	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='9b8b6a8a-9e26-4aeb-98c4-efd5891aebcf')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	47		11.01.Admin.Portal.OtherInfo	1594664234077	1594664234086	OK	 
REQUEST	8		12.01.Admin.Portal.SubmitHearing	1594664228165	1594664234307	KO	status.find.is(201), but actually found 500
REQUEST	87		13.01.Admin.Portal.Booking.List	1594664234602	1594664234617	OK	 
REQUEST	23		10.03.Admin.Portal.AddParticipant	1594664214790	1594664234805	KO	status.find.is(200), but actually found 504
REQUEST	67		Booking-Claimant.Questionnaire	1594664192597	1594664234993	KO	status.find.is(204), but actually found 500
REQUEST	97		AzureBlob-Upload-Auth	1594664235092	1594664235110	OK	 
