timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600710263057,2562,Close Browser,200,OK,Thread Group 1-12,text,true,,0,0,4,4,null,0,0,0
1600703535593,7203170,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,3,3,null,0,1,0
1600703535593,7203170,Pause Hearing,200,OK,Thread Group 1-13,text,true,,0,0,3,3,null,0,0,0
1600710739423,4234,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,129,0,3,3,null,0,0,0
1600710739423,4234,Log Out,200,OK,Thread Group 1-13,text,true,,129,0,3,3,null,0,0,0
1600710743658,2561,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,3,3,null,0,0,0
1600710743658,2561,Close Browser,200,OK,Thread Group 1-13,text,true,,0,0,3,3,null,0,0,0
1600704015739,7203177,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,2,2,null,0,0,0
1600704015739,7203177,Pause Hearing,200,OK,Thread Group 1-14,text,true,,0,0,2,2,null,0,0,0
1600711219574,3623,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,129,0,2,2,null,0,0,0
1600711219574,3623,Log Out,200,OK,Thread Group 1-14,text,true,,129,0,2,2,null,0,0,0
1600711223197,2565,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,2,2,null,0,0,0
1600711223197,2565,Close Browser,200,OK,Thread Group 1-14,text,true,,0,0,2,2,null,0,0,0
1600704495697,7203275,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,1,1,null,0,0,0
1600704495697,7203275,Pause Hearing,200,OK,Thread Group 1-15,text,true,,0,0,1,1,null,0,0,0
1600711699631,3633,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,129,0,1,1,null,0,0,0
1600711699631,3633,Log Out,200,OK,Thread Group 1-15,text,true,,129,0,1,1,null,0,0,0
1600711703265,2563,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,1,1,null,0,1,0
1600711703265,2563,Close Browser,200,OK,Thread Group 1-15,text,true,,0,0,1,1,null,0,0,0
