RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594202183542	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	36		AzureBlob-Delete-Auth	1594205744045	1594205744068	OK	 
REQUEST	89		Microsoft Token Generation-Service	1594205744375	1594205744527	OK	 
REQUEST	97		10.03.Admin.Portal.AddParticipant	1594205724738	1594205744739	KO	status.find.is(200), but actually found 504
REQUEST	11		AzureBlob-Delete-Auth	1594205744806	1594205744829	OK	 
REQUEST	72		08.02.Admin.Portal.HearingSchedule	1594205744817	1594205744846	OK	 
REQUEST	27		05.01.Admin.Portal.Back2Dashboard	1594205744669	1594205744935	OK	 
REQUEST	59		Booking-Claimant.Questionnaire	1594205697642	1594205745043	KO	status.find.is(204), but actually found 500
REQUEST	42		13.02.Admin.Portal.Booking.List	1594205725047	1594205745059	KO	status.find.is(200), but actually found 504
REQUEST	7		Booking-Claimant.Questionnaire	1594205685606	1594205745606	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to vh-bookings-api-demo.azurewebsites.net/51.140.244.162:443 after 60000 ms
REQUEST	24		05.02.Admin.Portal.Back2Dashboard	1594205745396	1594205745639	OK	 
REQUEST	99		01.02.Admin.Portal.Home	1594205745745	1594205745781	OK	 
REQUEST	80		01.02.Admin.Portal.Home	1594205745796	1594205745850	OK	 
REQUEST	61		Booking-Claimant.Questionnaire	1594205710942	1594205746047	KO	status.find.is(204), but actually found 500
REQUEST	16		13.02.Admin.Portal.Booking.List	1594205726378	1594205746378	KO	status.find.is(200), but actually found 504
REQUEST	13		AzureBlob-Upload	1594205746380	1594205746390	KO	status.find.is(201), but actually found 403
REQUEST	90		16.03.Admin.Portal.GetAudioLink	1594205746209	1594205746489	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	8		Booking-Claimant.Questionnaire	1594205709610	1594205746619	KO	status.find.is(204), but actually found 500
REQUEST	5		Booking-Claimant.Questionnaire	1594205686640	1594205746640	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to vh-bookings-api-demo.azurewebsites.net/51.140.244.162:443 after 60000 ms
REQUEST	88		Microsoft Token Generation-Service	1594205746630	1594205746766	OK	 
REQUEST	77		05.01.Admin.Portal.Back2Dashboard	1594205746505	1594205746778	OK	 
REQUEST	12		AzureBlob-Delete-Auth	1594205747240	1594205747255	OK	 
REQUEST	48		06.02.Admin.Portal.BookHearing	1594205733789	1594205747412	OK	 
REQUEST	66		14.01.Admin.Portal.Booking.Drilldown	1594205747408	1594205747417	OK	 
REQUEST	93		14.01.Admin.Portal.Booking.Drilldown	1594205747527	1594205747542	OK	 
REQUEST	98		13.01.Admin.Portal.Booking.List	1594205747925	1594205747935	OK	 
REQUEST	71		11.01.Admin.Portal.OtherInfo	1594205748115	1594205748153	OK	 
REQUEST	38		AzureBlob-Delete	1594205748336	1594205748348	KO	status.find.is(202), but actually found 404
REQUEST	37		Microsoft Token Generation-Service	1594205748176	1594205748368	OK	 
REQUEST	67		14.02.Admin.Portal.Booking.Drilldown	1594205728460	1594205748462	KO	status.find.is(200), but actually found 504
REQUEST	78		01.01.Admin.Portal.Home	1594205748678	1594205748690	OK	 
REQUEST	56		01.02.Admin.Portal.Home	1594205749759	1594205749792	OK	 
REQUEST	28		01.02.Admin.Portal.Home	1594205750137	1594205750186	OK	 
REQUEST	52		07.01.Admin.Portal.HearingDetails	1594205750635	1594205750645	OK	 
REQUEST	79		01.02.Admin.Portal.Home	1594205750610	1594205750661	OK	 
REQUEST	60		Microsoft Token Generation-Service	1594205750781	1594205750996	OK	 
REQUEST	41		14.02.Admin.Portal.Booking.Drilldown	1594205731119	1594205751121	KO	status.find.is(200), but actually found 504
REQUEST	62		Microsoft Token Generation-Service	1594205751058	1594205751179	OK	 
REQUEST	15		14.01.Admin.Portal.Booking.Drilldown	1594205751166	1594205751181	OK	 
REQUEST	64		AzureBlob-Delete	1594205751446	1594205751458	KO	status.find.is(202), but actually found 404
REQUEST	29		01.02.Admin.Portal.Home	1594205751518	1594205751563	OK	 
REQUEST	96		12.01.Admin.Portal.SubmitHearing	1594205732078	1594205752081	KO	status.find.is(201), but actually found 504
REQUEST	92		14.01.Admin.Portal.Booking.Drilldown	1594205752099	1594205752107	OK	 
REQUEST	81		01.02.Admin.Portal.Home	1594205752849	1594205752884	OK	 
REQUEST	51		01.04.Admin.Portal.Home	1594205752690	1594205753034	OK	 
REQUEST	65		16.01.Admin.Portal.GetAudioLink	1594205753080	1594205753088	OK	 
REQUEST	45		12.03.Admin.Portal.SubmitHearing	1594205733169	1594205753173	KO	status.find.is(200), but actually found 504
REQUEST	54		01.02.Admin.Portal.Home	1594205753188	1594205753221	OK	 
REQUEST	95		13.02.Admin.Portal.Booking.List	1594205733319	1594205753322	KO	status.find.is(200), but actually found 504
REQUEST	26		06.01.Admin.Portal.BookHearing	1594205753430	1594205753472	OK	 
REQUEST	3		02.00.Admin.Portal.Login	1594205753419	1594205753577	OK	 
REQUEST	76		06.02.Admin.Portal.BookHearing	1594205733609	1594205753613	KO	status.find.is(200), but actually found 504
REQUEST	2		18.00.Admin.Portal.Logout	1594205753570	1594205753882	OK	 
REQUEST	33		Booking-Claimant.Questionnaire	1594205703225	1594205753954	KO	status.find.is(204), but actually found 500
REQUEST	6		01.02.Admin.Portal.Home	1594205753906	1594205753959	OK	 
REQUEST	63		AzureBlob-Delete-Auth	1594205754126	1594205754138	OK	 
REQUEST	68		13.02.Admin.Portal.Booking.List	1594205734156	1594205754170	KO	status.find.is(200), but actually found 504
REQUEST	70		11.01.Admin.Portal.OtherInfo	1594205754587	1594205754606	OK	 
REQUEST	91		AzureBlob-Delete-Auth	1594205754747	1594205754835	OK	 
REQUEST	25		02.00.Admin.Portal.Login	1594205754820	1594205755006	OK	 
REQUEST	50		06.02.Admin.Portal.BookHearing	1594205742370	1594205755301	OK	 
REQUEST	24		06.01.Admin.Portal.BookHearing	1594205755878	1594205755890	OK	 
REQUEST	22		09.01.Admin.Portal.AssignJudge	1594205755966	1594205755975	OK	 
REQUEST	30		17.01.Admin.Portal.Questnnaire	1594205756037	1594205756060	OK	 
REQUEST	1		05.01.Admin.Portal.Back2Dashboard	1594205756007	1594205756294	OK	 
REQUEST	40		14.01.Admin.Portal.Booking.Drilldown	1594205756366	1594205756378	OK	 
REQUEST	4		01.03.Admin.Portal.Home	1594205755976	1594205756412	OK	 
REQUEST	100		06.02.Admin.Portal.BookHearing	1594205744498	1594205756439	OK	 
REQUEST	75		06.02.Admin.Portal.BookHearing	1594205747796	1594205756474	OK	 
REQUEST	94		14.01.Admin.Portal.Booking.Drilldown	1594205756589	1594205756598	OK	 
REQUEST	36		AzureBlob-Delete	1594205756620	1594205756630	KO	status.find.is(202), but actually found 404
REQUEST	99		01.03.Admin.Portal.Home	1594205756356	1594205756761	OK	 
REQUEST	14		14.03.Admin.Portal.Booking.Drilldown	1594205756877	1594205756890	OK	 
REQUEST	17		12.03.Admin.Portal.SubmitHearing	1594205744858	1594205757122	OK	 
REQUEST	44		12.03.Admin.Portal.SubmitHearing	1594205747670	1594205757131	OK	 
REQUEST	72		09.01.Admin.Portal.AssignJudge	1594205757130	1594205757137	OK	 
REQUEST	55		01.02.Admin.Portal.Home	1594205757248	1594205757305	OK	 
REQUEST	48		07.01.Admin.Portal.HearingDetails	1594205757546	1594205757555	OK	 
REQUEST	16		14.01.Admin.Portal.Booking.Drilldown	1594205757618	1594205757626	OK	 
REQUEST	85		Booking-Claimant.Questionnaire	1594205726277	1594205758151	KO	status.find.is(204), but actually found 500
REQUEST	77		05.02.Admin.Portal.Back2Dashboard	1594205758020	1594205758260	OK	 
REQUEST	53		01.02.Admin.Portal.Home	1594205758409	1594205758446	OK	 
REQUEST	31		AzureBlob-Delete	1594205758519	1594205758529	KO	status.find.is(202), but actually found 404
REQUEST	42		14.01.Admin.Portal.Booking.Drilldown	1594205758585	1594205758593	OK	 
REQUEST	11		AzureBlob-Delete	1594205758615	1594205758626	KO	status.find.is(202), but actually found 404
REQUEST	27		05.02.Admin.Portal.Back2Dashboard	1594205759050	1594205759059	OK	 
REQUEST	97		10.05.Admin.Portal.AddParticipant	1594205759157	1594205759217	OK	 
REQUEST	90		AzureBlob-Delete-Auth	1594205759507	1594205759521	OK	 
REQUEST	67		14.03.Admin.Portal.Booking.Drilldown	1594205759718	1594205759726	OK	 
REQUEST	20		10.03.Admin.Portal.AddParticipant	1594205739808	1594205759813	KO	status.find.is(200), but actually found 504
REQUEST	34		Booking-Claimant.Questionnaire	1594205711648	1594205760461	KO	status.find.is(204), but actually found 500
REQUEST	43		13.02.Admin.Portal.Booking.List	1594205740540	1594205760543	KO	status.find.is(200), but actually found 504
REQUEST	78		01.02.Admin.Portal.Home	1594205760708	1594205760756	OK	 
REQUEST	13		16.01.Admin.Portal.GetAudioLink	1594205760808	1594205760824	OK	 
REQUEST	80		01.03.Admin.Portal.Home	1594205760427	1594205760840	OK	 
REQUEST	12		AzureBlob-Delete	1594205760947	1594205760959	KO	status.find.is(202), but actually found 404
REQUEST	66		14.02.Admin.Portal.Booking.Drilldown	1594205759380	1594205761148	OK	 
REQUEST	58		Booking-Claimant.Questionnaire	1594205708672	1594205761157	KO	status.find.is(204), but actually found 500
REQUEST	79		01.03.Admin.Portal.Home	1594205761107	1594205761523	OK	 
REQUEST	93		14.02.Admin.Portal.Booking.Drilldown	1594205760129	1594205761663	OK	 
REQUEST	49		10.03.Admin.Portal.AddParticipant	1594205743908	1594205761993	OK	 
REQUEST	21		10.03.Admin.Portal.AddParticipant	1594205743805	1594205762033	OK	 
REQUEST	39		16.02.Admin.Portal.GetAudioLink	1594205742857	1594205762310	OK	 
REQUEST	23		10.03.Admin.Portal.AddParticipant	1594205746326	1594205762329	OK	 
REQUEST	52		07.02.Admin.Portal.HearingDetails	1594205762090	1594205762463	OK	 
REQUEST	56		01.03.Admin.Portal.Home	1594205762069	1594205762505	OK	 
REQUEST	82		Booking-Solicitor.Questionnaire	1594205726525	1594205762535	KO	status.find.is(204), but actually found 500
REQUEST	96		12.02.Admin.Portal.SubmitHearing	1594205762596	1594205762605	OK	 
REQUEST	28		01.03.Admin.Portal.Home	1594205762317	1594205762740	OK	 
REQUEST	38		Microsoft Token Generation-Service	1594205762509	1594205762857	OK	 
REQUEST	45		13.01.Admin.Portal.Booking.List	1594205763238	1594205763247	OK	 
REQUEST	73		10.03.Admin.Portal.AddParticipant	1594205750675	1594205763606	OK	 
REQUEST	19		12.01.Admin.Portal.SubmitHearing	1594205744240	1594205764251	KO	status.find.is(201), but actually found 504
REQUEST	2		01.01.Admin.Portal.Home	1594205764328	1594205764334	OK	 
REQUEST	69		12.01.Admin.Portal.SubmitHearing	1594205744427	1594205764431	KO	status.find.is(201), but actually found 504
REQUEST	92		14.02.Admin.Portal.Booking.Drilldown	1594205763527	1594205764477	OK	 
REQUEST	41		14.03.Admin.Portal.Booking.Drilldown	1594205764769	1594205764776	OK	 
REQUEST	46		10.03.Admin.Portal.AddParticipant	1594205752155	1594205764817	OK	 
REQUEST	64		Microsoft Token Generation-Service	1594205764728	1594205764851	OK	 
REQUEST	18		13.02.Admin.Portal.Booking.List	1594205745038	1594205765039	KO	status.find.is(200), but actually found 504
REQUEST	95		14.01.Admin.Portal.Booking.Drilldown	1594205765147	1594205765154	OK	 
REQUEST	63		AzureBlob-Delete	1594205765250	1594205765261	KO	status.find.is(202), but actually found 404
REQUEST	50		07.01.Admin.Portal.HearingDetails	1594205765348	1594205765356	OK	 
REQUEST	3		05.01.Admin.Portal.Back2Dashboard	1594205765095	1594205765358	OK	 
REQUEST	74		10.03.Admin.Portal.AddParticipant	1594205753937	1594205765774	OK	 
REQUEST	47		10.03.Admin.Portal.AddParticipant	1594205754525	1594205765812	OK	 
REQUEST	29		01.03.Admin.Portal.Home	1594205765405	1594205765814	OK	 
REQUEST	68		14.01.Admin.Portal.Booking.Drilldown	1594205765886	1594205765894	OK	 
REQUEST	26		06.02.Admin.Portal.BookHearing	1594205765745	1594205766378	OK	 
REQUEST	81		01.03.Admin.Portal.Home	1594205766070	1594205766476	OK	 
REQUEST	91		AzureBlob-Delete	1594205766485	1594205766497	KO	status.find.is(202), but actually found 404
REQUEST	15		14.02.Admin.Portal.Booking.Drilldown	1594205765949	1594205766599	OK	 
REQUEST	99		01.04.Admin.Portal.Home	1594205766900	1594205767237	OK	 
REQUEST	54		01.03.Admin.Portal.Home	1594205766870	1594205767293	OK	 
REQUEST	6		01.03.Admin.Portal.Home	1594205766880	1594205767311	OK	 
REQUEST	17		13.01.Admin.Portal.Booking.List	1594205767371	1594205767380	OK	 
REQUEST	76		07.01.Admin.Portal.HearingDetails	1594205767575	1594205767584	OK	 
REQUEST	65		16.02.Admin.Portal.GetAudioLink	1594205766306	1594205767720	OK	 
REQUEST	51		02.00.Admin.Portal.Login	1594205767659	1594205767824	OK	 
REQUEST	72		10.01.Admin.Portal.AddParticipant	1594205767835	1594205767844	OK	 
REQUEST	4		01.04.Admin.Portal.Home	1594205767617	1594205767968	OK	 
REQUEST	94		14.02.Admin.Portal.Booking.Drilldown	1594205767427	1594205767987	OK	 
REQUEST	44		13.01.Admin.Portal.Booking.List	1594205767986	1594205767994	OK	 
REQUEST	36		Microsoft Token Generation-Service	1594205768417	1594205768576	OK	 
REQUEST	100		07.01.Admin.Portal.HearingDetails	1594205768936	1594205768943	OK	 
REQUEST	22		10.01.Admin.Portal.AddParticipant	1594205768946	1594205768954	OK	 
REQUEST	25		05.01.Admin.Portal.Back2Dashboard	1594205768741	1594205768986	OK	 
REQUEST	27		06.01.Admin.Portal.BookHearing	1594205769117	1594205769125	OK	 
REQUEST	24		06.02.Admin.Portal.BookHearing	1594205768978	1594205769388	OK	 
REQUEST	77		06.01.Admin.Portal.BookHearing	1594205769419	1594205769427	OK	 
REQUEST	16		14.02.Admin.Portal.Booking.Drilldown	1594205769198	1594205769601	OK	 
REQUEST	55		01.03.Admin.Portal.Home	1594205769388	1594205769812	OK	 
REQUEST	75		07.01.Admin.Portal.HearingDetails	1594205770458	1594205770468	OK	 
REQUEST	1		05.02.Admin.Portal.Back2Dashboard	1594205770386	1594205770618	OK	 
REQUEST	48		07.02.Admin.Portal.HearingDetails	1594205770407	1594205770658	OK	 
REQUEST	40		14.02.Admin.Portal.Booking.Drilldown	1594205770106	1594205770798	OK	 
REQUEST	67		15.01.Admin.Portal.SendToVideoApp	1594205770606	1594205771280	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	11		Microsoft Token Generation-Service	1594205771467	1594205771585	OK	 
REQUEST	14		15.01.Admin.Portal.SendToVideoApp	1594205771265	1594205772077	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	90		AzureBlob-Delete	1594205772341	1594205772352	KO	status.find.is(202), but actually found 404
REQUEST	97		11.01.Admin.Portal.OtherInfo	1594205772809	1594205772817	OK	 
REQUEST	42		14.02.Admin.Portal.Booking.Drilldown	1594205772405	1594205773005	OK	 
REQUEST	39		16.03.Admin.Portal.GetAudioLink	1594205773009	1594205773119	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	31		Microsoft Token Generation-Service	1594205772829	1594205773134	OK	 
REQUEST	20		10.05.Admin.Portal.AddParticipant	1594205773178	1594205773187	OK	 
REQUEST	49		10.05.Admin.Portal.AddParticipant	1594205773538	1594205773546	OK	 
REQUEST	66		14.03.Admin.Portal.Booking.Drilldown	1594205773621	1594205773629	OK	 
REQUEST	53		01.03.Admin.Portal.Home	1594205773306	1594205774016	OK	 
REQUEST	43		14.01.Admin.Portal.Booking.Drilldown	1594205774029	1594205774037	OK	 
REQUEST	73		10.05.Admin.Portal.AddParticipant	1594205774276	1594205774284	OK	 
REQUEST	56		01.04.Admin.Portal.Home	1594205774110	1594205774458	OK	 
REQUEST	13		16.02.Admin.Portal.GetAudioLink	1594205772575	1594205774707	OK	 
REQUEST	93		14.03.Admin.Portal.Booking.Drilldown	1594205774795	1594205774804	OK	 
REQUEST	12		Microsoft Token Generation-Service	1594205774707	1594205774838	OK	 
REQUEST	79		01.04.Admin.Portal.Home	1594205774650	1594205774997	OK	 
REQUEST	36		Booking-Claimant.Questionnaire	1594205768576	1594205775061	OK	 
REQUEST	82		17.01.Admin.Portal.Questnnaire	1594205775208	1594205775220	OK	 
REQUEST	28		01.04.Admin.Portal.Home	1594205774966	1594205775318	OK	 
REQUEST	80		01.04.Admin.Portal.Home	1594205775115	1594205775454	OK	 
REQUEST	18		14.01.Admin.Portal.Booking.Drilldown	1594205775448	1594205775456	OK	 
REQUEST	78		01.03.Admin.Portal.Home	1594205775167	1594205775589	OK	 
REQUEST	21		10.05.Admin.Portal.AddParticipant	1594205775595	1594205775604	OK	 
REQUEST	46		10.05.Admin.Portal.AddParticipant	1594205776226	1594205776235	OK	 
REQUEST	2		01.02.Admin.Portal.Home	1594205776330	1594205776384	OK	 
REQUEST	84		Booking-Claimant.Questionnaire	1594205735062	1594205776482	OK	 
REQUEST	12		Booking-Claimant.Questionnaire	1594205774838	1594205776591	OK	 
REQUEST	96		12.03.Admin.Portal.SubmitHearing	1594205776345	1594205776894	OK	 
REQUEST	35		Booking-Claimant.Questionnaire	1594205735477	1594205777107	OK	 
REQUEST	34		Booking-Solicitor.Questionnaire	1594205775029	1594205777122	OK	 
REQUEST	58		Booking-Solicitor.Questionnaire	1594205775218	1594205777138	OK	 
REQUEST	52		08.01.Admin.Portal.HearingSchedule	1594205777185	1594205777197	OK	 
REQUEST	23		10.05.Admin.Portal.AddParticipant	1594205777248	1594205777258	OK	 
REQUEST	10		Booking-Claimant.Questionnaire	1594205741470	1594205777826	OK	 
REQUEST	41		15.01.Admin.Portal.SendToVideoApp	1594205776788	1594205777886	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	26		07.01.Admin.Portal.HearingDetails	1594205777911	1594205777919	OK	 
REQUEST	32		Booking-Solicitor.Questionnaire	1594205740328	1594205777982	OK	 
REQUEST	19		12.02.Admin.Portal.SubmitHearing	1594205778198	1594205778206	OK	 
REQUEST	89		Booking-Claimant.Questionnaire	1594205744527	1594205778232	OK	 
REQUEST	15		14.03.Admin.Portal.Booking.Drilldown	1594205778390	1594205778399	OK	 
REQUEST	87		Booking-Claimant.Questionnaire	1594205742000	1594205778466	OK	 
REQUEST	98		13.02.Admin.Portal.Booking.List	1594205761916	1594205778857	OK	 
REQUEST	61		Booking-Solicitor.Questionnaire	1594205758915	1594205778904	OK	 
REQUEST	74		10.05.Admin.Portal.AddParticipant	1594205778938	1594205778953	OK	 
REQUEST	57		Booking-Solicitor.Questionnaire	1594205744998	1594205779033	OK	 
REQUEST	47		10.05.Admin.Portal.AddParticipant	1594205779076	1594205779084	OK	 
REQUEST	7		Booking-Solicitor.Questionnaire	1594205758486	1594205779123	OK	 
REQUEST	9		Booking-Solicitor.Questionnaire	1594205746750	1594205779170	OK	 
REQUEST	88		Booking-Claimant.Questionnaire	1594205746766	1594205779264	OK	 
REQUEST	69		12.02.Admin.Portal.SubmitHearing	1594205779375	1594205779390	OK	 
REQUEST	8		Booking-Solicitor.Questionnaire	1594205760817	1594205779405	OK	 
REQUEST	92		14.03.Admin.Portal.Booking.Drilldown	1594205779468	1594205779475	OK	 
REQUEST	63		Microsoft Token Generation-Service	1594205779406	1594205779526	OK	 
REQUEST	25		05.02.Admin.Portal.Back2Dashboard	1594205779530	1594205779537	OK	 
REQUEST	37		Booking-Claimant.Questionnaire	1594205748369	1594205779575	OK	 
REQUEST	3		05.02.Admin.Portal.Back2Dashboard	1594205779350	1594205779615	OK	 
REQUEST	76		07.02.Admin.Portal.HearingDetails	1594205779158	1594205779625	OK	 
REQUEST	4		02.00.Admin.Portal.Login	1594205779468	1594205779672	OK	 
REQUEST	60		Booking-Claimant.Questionnaire	1594205750997	1594205779872	OK	 
REQUEST	68		14.02.Admin.Portal.Booking.Drilldown	1594205779127	1594205779949	OK	 
REQUEST	71		12.01.Admin.Portal.SubmitHearing	1594205760066	1594205780066	KO	status.find.is(201), but actually found 504
REQUEST	50		07.02.Admin.Portal.HearingDetails	1594205779519	1594205780120	OK	 
REQUEST	99		02.00.Admin.Portal.Login	1594205779927	1594205780141	OK	 
REQUEST	6		01.04.Admin.Portal.Home	1594205779825	1594205780170	OK	 
REQUEST	29		01.04.Admin.Portal.Home	1594205779856	1594205780205	OK	 
REQUEST	91		Microsoft Token Generation-Service	1594205780261	1594205780393	OK	 
REQUEST	65		16.03.Admin.Portal.GetAudioLink	1594205780369	1594205780523	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	51		05.01.Admin.Portal.Back2Dashboard	1594205780379	1594205780672	OK	 
REQUEST	83		Booking-Solicitor.Questionnaire	1594205753188	1594205781435	OK	 
REQUEST	62		Booking-Claimant.Questionnaire	1594205751180	1594205781435	OK	 
REQUEST	54		01.04.Admin.Portal.Home	1594205781396	1594205781740	OK	 
REQUEST	24		07.01.Admin.Portal.HearingDetails	1594205781738	1594205781746	OK	 
REQUEST	81		01.04.Admin.Portal.Home	1594205781428	1594205781776	OK	 
REQUEST	27		06.02.Admin.Portal.BookHearing	1594205779710	1594205781795	OK	 
REQUEST	95		14.02.Admin.Portal.Booking.Drilldown	1594205779190	1594205781820	OK	 
REQUEST	94		14.03.Admin.Portal.Booking.Drilldown	1594205781959	1594205781977	OK	 
REQUEST	33		Booking-Solicitor.Questionnaire	1594205765019	1594205782075	OK	 
REQUEST	77		06.02.Admin.Portal.BookHearing	1594205781496	1594205782081	OK	 
REQUEST	38		Booking-Claimant.Questionnaire	1594205762857	1594205782216	OK	 
REQUEST	64		Booking-Claimant.Questionnaire	1594205764851	1594205782356	OK	 
REQUEST	45		13.02.Admin.Portal.Booking.List	1594205777598	1594205782465	OK	 
REQUEST	86		Booking-Solicitor.Questionnaire	1594205750717	1594205782482	OK	 
REQUEST	55		01.04.Admin.Portal.Home	1594205782176	1594205782521	OK	 
REQUEST	63		Booking-Claimant.Questionnaire	1594205779526	1594205782763	OK	 
REQUEST	85		Booking-Solicitor.Questionnaire	1594205769357	1594205782763	OK	 
REQUEST	59		Booking-Solicitor.Questionnaire	1594205755425	1594205782966	OK	 
REQUEST	16		14.03.Admin.Portal.Booking.Drilldown	1594205783158	1594205783167	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1594205756728	1594205783341	OK	 
REQUEST	100		07.02.Admin.Portal.HearingDetails	1594205783086	1594205783626	OK	 
REQUEST	11		Booking-Claimant.Questionnaire	1594205771585	1594205783630	OK	 
REQUEST	31		Booking-Claimant.Questionnaire	1594205773134	1594205784059	OK	 
REQUEST	44		13.02.Admin.Portal.Booking.List	1594205781248	1594205784442	OK	 
REQUEST	14		15.02.Admin.Portal.SendToVideoApp	1594205783467	1594205784478	OK	 
REQUEST	30		17.02.Admin.Portal.Questnnaire	1594205768189	1594205784488	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='09c7674b-45b0-43f9-8390-beefd421cbbf')].answers).find.exists, found nothing
REQUEST	70		12.01.Admin.Portal.SubmitHearing	1594205765519	1594205784534	OK	 
REQUEST	48		08.01.Admin.Portal.HearingSchedule	1594205784680	1594205784691	OK	 
REQUEST	20		11.01.Admin.Portal.OtherInfo	1594205784727	1594205784738	OK	 
REQUEST	75		07.02.Admin.Portal.HearingDetails	1594205784506	1594205784800	OK	 
REQUEST	17		13.02.Admin.Portal.Booking.List	1594205782260	1594205784830	OK	 
REQUEST	91		Booking-Claimant.Questionnaire	1594205780393	1594205784843	OK	 
REQUEST	1		06.01.Admin.Portal.BookHearing	1594205784916	1594205784924	OK	 
REQUEST	40		14.03.Admin.Portal.Booking.Drilldown	1594205785045	1594205785054	OK	 
REQUEST	90		Microsoft Token Generation-Service	1594205784778	1594205785118	OK	 
REQUEST	90		Booking-Claimant.Questionnaire	1594205785118	1594205785152	OK	 
REQUEST	72		10.03.Admin.Portal.AddParticipant	1594205779746	1594205785240	OK	 
REQUEST	22		10.03.Admin.Portal.AddParticipant	1594205780456	1594205785301	OK	 
REQUEST	42		14.03.Admin.Portal.Booking.Drilldown	1594205785386	1594205785394	OK	 
REQUEST	49		11.01.Admin.Portal.OtherInfo	1594205785686	1594205785693	OK	 
REQUEST	67		15.02.Admin.Portal.SendToVideoApp	1594205785340	1594205785895	OK	 
REQUEST	43		14.02.Admin.Portal.Booking.Drilldown	1594205785827	1594205786000	OK	 
REQUEST	78		01.04.Admin.Portal.Home	1594205785676	1594205786027	OK	 
REQUEST	73		11.01.Admin.Portal.OtherInfo	1594205786149	1594205786163	OK	 
REQUEST	97		12.01.Admin.Portal.SubmitHearing	1594205785269	1594205786373	OK	 
REQUEST	13		16.03.Admin.Portal.GetAudioLink	1594205786286	1594205786394	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	39		AzureBlob-Delete-Auth	1594205786710	1594205786758	OK	 
REQUEST	84		Booking-Solicitor.Questionnaire	1594205786789	1594205786850	OK	 
REQUEST	28		02.00.Admin.Portal.Login	1594205786768	1594205786942	OK	 
REQUEST	79		02.00.Admin.Portal.Login	1594205786939	1594205787318	OK	 
REQUEST	18		14.02.Admin.Portal.Booking.Drilldown	1594205787330	1594205787367	OK	 
REQUEST	21		11.01.Admin.Portal.OtherInfo	1594205787536	1594205787545	OK	 
REQUEST	80		02.00.Admin.Portal.Login	1594205787577	1594205787754	OK	 
REQUEST	66		15.01.Admin.Portal.SendToVideoApp	1594205787236	1594205787939	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	12		Booking-Solicitor.Questionnaire	1594205788098	1594205788117	OK	 
REQUEST	26		07.02.Admin.Portal.HearingDetails	1594205788150	1594205788165	OK	 
REQUEST	46		11.01.Admin.Portal.OtherInfo	1594205788299	1594205788307	OK	 
REQUEST	10		Booking-Solicitor.Questionnaire	1594205788427	1594205788448	OK	 
REQUEST	53		01.04.Admin.Portal.Home	1594205788186	1594205788529	OK	 
REQUEST	58		17.01.Admin.Portal.Questnnaire	1594205788587	1594205788601	OK	 
REQUEST	23		11.01.Admin.Portal.OtherInfo	1594205788756	1594205788764	OK	 
REQUEST	93		15.01.Admin.Portal.SendToVideoApp	1594205788165	1594205788789	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	36		Booking-Solicitor.Questionnaire	1594205789060	1594205789079	OK	 
REQUEST	35		Booking-Solicitor.Questionnaire	1594205789225	1594205789245	OK	 
REQUEST	89		Booking-Solicitor.Questionnaire	1594205789235	1594205789271	OK	 
REQUEST	56		02.00.Admin.Portal.Login	1594205789070	1594205789491	OK	 
REQUEST	57		17.01.Admin.Portal.Questnnaire	1594205789785	1594205789798	OK	 
REQUEST	25		06.01.Admin.Portal.BookHearing	1594205789907	1594205789915	OK	 
REQUEST	32		17.01.Admin.Portal.Questnnaire	1594205790086	1594205790100	OK	 
REQUEST	47		11.01.Admin.Portal.OtherInfo	1594205790148	1594205790155	OK	 
REQUEST	7		17.01.Admin.Portal.Questnnaire	1594205790319	1594205790333	OK	 
REQUEST	4		05.01.Admin.Portal.Back2Dashboard	1594205790319	1594205790546	OK	 
REQUEST	2		01.03.Admin.Portal.Home	1594205790045	1594205790561	OK	 
REQUEST	34		17.01.Admin.Portal.Questnnaire	1594205790555	1594205790569	OK	 
REQUEST	82		17.02.Admin.Portal.Questnnaire	1594205789506	1594205790574	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='51dd7b2f-bb84-4480-98b8-3a57f8f0d476')].answers).find.exists, found nothing
REQUEST	41		15.02.Admin.Portal.SendToVideoApp	1594205790928	1594205790951	OK	 
REQUEST	19		12.03.Admin.Portal.SubmitHearing	1594205790948	1594205790968	OK	 
